fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
214560,Luis Milla,UTC,2019-11-09T15:00:00+00:00,1573311600,1573311600,1573315200,1480.0,Estadio El Alcoraz,Huesca,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,726,Huesca,https://media.api-sports.io/football/teams/726.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,3,1,2.0,1.0,3,1,,,,
214561,Daniel Ocón,UTC,2019-11-09T19:00:00+00:00,1573326000,1573326000,1573329600,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,,1,1,1.0,1.0,1,1,,,,
214562,Álvaro Moreno,UTC,2019-11-09T15:00:00+00:00,1573311600,1573311600,1573315200,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,860,Extremadura,https://media.api-sports.io/football/teams/860.png,False,2,0,1.0,0.0,2,0,,,,
214563,Juan Pulido,UTC,2019-11-10T17:00:00+00:00,1573405200,1573405200,1573408800,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,535,Malaga,https://media.api-sports.io/football/teams/535.png,,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,0,0,0.0,0.0,0,0,,,,
214564,Víctor Areces,UTC,2019-11-10T17:00:00+00:00,1573405200,1573405200,1573408800,3516.0,Campos de Sport de El Sardinero,Santander,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,2,2,0.0,0.0,2,2,,,,
214565,Javier Iglesias,UTC,2019-11-10T20:00:00+00:00,1573416000,1573416000,1573419600,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,1,1,0.0,1.0,1,1,,,,
214566,Alejandro Muñiz,UTC,2019-11-09T17:00:00+00:00,1573318800,1573318800,1573322400,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 15,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,False,717,Numancia,https://media.api-sports.io/football/teams/717.png,True,0,1,0.0,1.0,0,1,,,,
214567,Javier Iglesias,UTC,2019-11-17T13:00:00+00:00,1573995600,1573995600,1573999200,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,1,0,1.0,0.0,1,0,,,,
214568,Oliver De La Fuente,UTC,2019-11-16T17:30:00+00:00,1573925400,1573925400,1573929000,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,797,Elche,https://media.api-sports.io/football/teams/797.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,1,1,0.0,0.0,1,1,,,,
214569,Daniel Trujillo,UTC,2019-11-16T15:00:00+00:00,1573916400,1573916400,1573920000,1475.0,Estadio Francisco de la Hera,Almendralejo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,860,Extremadura,https://media.api-sports.io/football/teams/860.png,True,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,False,2,0,2.0,0.0,2,0,,,,
214570,José López,UTC,2019-11-16T12:00:00+00:00,1573905600,1573905600,1573909200,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,True,726,Huesca,https://media.api-sports.io/football/teams/726.png,False,3,2,1.0,0.0,3,2,,,,
214571,Gorka Sagues,UTC,2019-11-17T17:30:00+00:00,1574011800,1574011800,1574015400,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,716,Lugo,https://media.api-sports.io/football/teams/716.png,,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,,1,1,0.0,1.0,1,1,,,,
214572,Miguel Ortiz,UTC,2019-11-17T17:30:00+00:00,1574011800,1574011800,1574015400,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,2,1,2.0,1.0,2,1,,,,
214573,Jorge Figueroa,UTC,2019-11-16T17:30:00+00:00,1573925400,1573925400,1573929000,1485.0,Nuevo Estadio Los Pajaritos,Soria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,717,Numancia,https://media.api-sports.io/football/teams/717.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,2,2,1.0,1.0,2,2,,,,
214574,Jon González,UTC,2019-11-17T11:00:00+00:00,1573988400,1573988400,1573992000,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,1,1,0.0,0.0,1,1,,,,
214575,Aitor Gorostegui,UTC,2019-11-17T15:00:00+00:00,1574002800,1574002800,1574006400,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,718,Oviedo,https://media.api-sports.io/football/teams/718.png,,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,0,0,0.0,0.0,0,0,,,,
214576,Dámaso Arcediano,UTC,2019-11-17T20:00:00+00:00,1574020800,1574020800,1574024400,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,,1,1,1.0,1.0,1,1,,,,
214577,Saúl Ais,UTC,2019-11-16T20:00:00+00:00,1573934400,1573934400,1573938000,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 16,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,722,Albacete,https://media.api-sports.io/football/teams/722.png,True,0,1,0.0,0.0,0,1,,,,
214578,Daniel Trujillo,UTC,2019-11-24T15:00:00+00:00,1574607600,1574607600,1574611200,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,1,2,1.0,2.0,1,2,,,,
214579,Isidro Díaz de Mera,UTC,2019-11-24T11:00:00+00:00,1574593200,1574593200,1574596800,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,717,Numancia,https://media.api-sports.io/football/teams/717.png,False,2,0,2.0,0.0,2,0,,,,
214580,Víctor Areces,UTC,2019-11-24T20:00:00+00:00,1574625600,1574625600,1574629200,1463.0,Estadio Ramón de Carranza,Cádiz,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,724,Cadiz,https://media.api-sports.io/football/teams/724.png,True,716,Lugo,https://media.api-sports.io/football/teams/716.png,False,2,1,1.0,1.0,2,1,,,,
214581,Juan Pulido,UTC,2019-11-23T17:00:00+00:00,1574528400,1574528400,1574532000,1471.0,Estadio Abanca-Riazor,La Coruña,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,,0,0,0.0,0.0,0,0,,,,
214582,Daniel Ocón,UTC,2019-11-24T17:00:00+00:00,1574614800,1574614800,1574618400,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,547,Girona,https://media.api-sports.io/football/teams/547.png,True,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,False,2,0,0.0,0.0,2,0,,,,
214583,Iosu Galech,UTC,2019-11-23T19:00:00+00:00,1574535600,1574535600,1574539200,1480.0,Estadio El Alcoraz,Huesca,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,726,Huesca,https://media.api-sports.io/football/teams/726.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,2,0,1.0,0.0,2,0,,,,
214584,Jon González,UTC,2019-11-24T17:00:00+00:00,1574614800,1574614800,1574618400,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,3,1,2.0,0.0,3,1,,,,
214585,Álvaro Moreno,UTC,2019-11-24T15:00:00+00:00,1574607600,1574607600,1574611200,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,535,Malaga,https://media.api-sports.io/football/teams/535.png,,797,Elche,https://media.api-sports.io/football/teams/797.png,,3,3,1.0,2.0,3,3,,,,
214586,Luis Milla,UTC,2019-11-23T17:00:00+00:00,1574528400,1574528400,1574532000,3516.0,Campos de Sport de El Sardinero,Santander,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,True,860,Extremadura,https://media.api-sports.io/football/teams/860.png,False,3,0,1.0,0.0,3,0,,,,
214587,Oliver De La Fuente,UTC,2019-11-23T15:00:00+00:00,1574521200,1574521200,1574524800,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,True,0,1,0.0,0.0,0,1,,,,
214588,Rubén Ávalos,UTC,2019-11-22T20:00:00+00:00,1574452800,1574452800,1574456400,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 17,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,False,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,0,2,0.0,0.0,0,2,,,,
214589,Rubén Ávalos,UTC,2019-11-30T15:00:00+00:00,1575126000,1575126000,1575129600,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,726,Huesca,https://media.api-sports.io/football/teams/726.png,True,0,2,0.0,0.0,0,2,,,,
214590,Jorge Figueroa,UTC,2019-12-01T17:00:00+00:00,1575219600,1575219600,1575223200,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,797,Elche,https://media.api-sports.io/football/teams/797.png,True,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,False,2,0,1.0,0.0,2,0,,,,
214591,Gorka Sagues,UTC,2019-12-01T19:00:00+00:00,1575226800,1575226800,1575230400,1475.0,Estadio Francisco de la Hera,Almendralejo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,860,Extremadura,https://media.api-sports.io/football/teams/860.png,False,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,0,1,0.0,1.0,0,1,,,,
214592,Saúl Ais,UTC,2019-12-01T11:00:00+00:00,1575198000,1575198000,1575201600,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,True,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,1,0,0.0,0.0,1,0,,,,
214593,José López,UTC,2019-12-01T17:00:00+00:00,1575219600,1575219600,1575223200,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,716,Lugo,https://media.api-sports.io/football/teams/716.png,,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,,0,0,0.0,0.0,0,0,,,,
214594,Luis Milla,UTC,2019-11-30T15:00:00+00:00,1575126000,1575126000,1575129600,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,799,Mirandes,https://media.api-sports.io/football/teams/799.png,,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,0,0,0.0,0.0,0,0,,,,
214595,Dámaso Arcediano,UTC,2019-11-29T20:00:00+00:00,1575057600,1575057600,1575061200,1485.0,Nuevo Estadio Los Pajaritos,Soria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,717,Numancia,https://media.api-sports.io/football/teams/717.png,,535,Malaga,https://media.api-sports.io/football/teams/535.png,,0,0,0.0,0.0,0,0,,,,
214596,Aitor Gorostegui,UTC,2019-11-30T17:00:00+00:00,1575133200,1575133200,1575136800,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,722,Albacete,https://media.api-sports.io/football/teams/722.png,,1,1,0.0,1.0,1,1,,,,
214597,Juan Pulido,UTC,2019-12-01T15:00:00+00:00,1575212400,1575212400,1575216000,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 18,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,2,1,1.0,1.0,2,1,,,,
